Time				Position x			y					z
53158.069444444445	-5570.535928339359	-3438.877490059439	1585.0779355660109
53158.07013888889	-5474.175775784901	-3725.578576140822	1236.0768205168024
53158.07083333333	-5352.094911460539	-3994.774434929469	881.2503696523686
53158.07152777778	-5204.868213374311	-4245.20117683755	522.2708971599942
53158.072222222225	-5033.1897263237315	-4475.684135780606	160.83025309904374
53158.072916666664	-4837.869260116131	-4685.143524348096	-201.3684299020156
53158.07361111111	-4619.8283927921675	-4872.599556472293	-562.618996638445
53158.07430555556	-4380.095938979632	-5037.177064083434	-921.2205008781713
53158.075	-4119.802895297945	-5178.109599876925	-1275.4854039891338
53158.075694444444	-3840.176876667395	-5294.7429810398025	-1623.7476968732738
53158.07638888889	-3542.536093949519	-5386.538256107885	-1964.3708788316198
53158.07708333333	-3228.2829151985534	-5453.074111804908	-2295.755761426648
53158.07777777778	-2898.8970096300122	-5494.048704268966	-2616.3480841867704
53158.07847222222	-2555.928086241141	-5509.2808495792915	-2924.645882295006
53158.07916666667	-2200.988317497674	-5498.7105438103845	-3219.2065076723356
53158.07986111111	-1835.7445725349069	-5462.39888032639	-3498.6532563345136
53158.080555555556	-1461.9105110946323	-5400.5274602157715	-3761.681642635721
53158.08125	-1081.2385013783428	-5313.3973082139855	-4007.0653645354264
53158.08194444444	-695.5113381359164	-5201.427227620431	-4233.6619189292505
53158.08263888889	-306.533822049657	-5065.151557583971	-4440.417771948584
53158.083333333336	83.87570271815925	-4905.217379688375	-4626.373032017344
53158.084027777775	473.8937982145064	-4722.3812416573855	-4790.665640739688
53158.08472222222	861.7003502974834	-4517.505420851832	-4932.535102975665
53158.08541666667	1245.486915869545	-4291.553729213229	-5051.325746869228
53158.08611111111	1623.4649454360558	-4045.586891086686	-5146.48950485372
53158.086805555555	1993.873859425032	-3780.7575398417407	-5217.588228604705
53158.0875	2354.988987001767	-3498.304848858224	-5264.2955392265485
53158.08819444444	2705.1293485032916	-3199.5487970478275	-5286.398180919314
53158.08888888889	3042.6652224805944	-2885.8841041840765	-5283.796858148576
53158.089583333334	3366.025459279808	-2558.7738937559607	-5256.506589916291
53158.09027777778	3673.704555300975	-2219.7430951489246	-5204.656624827576
53158.09097222222	3964.2694928809897	-1870.3715451799621	-5128.489897071507
53158.09166666667	4236.366282139133	-1512.2867851908738	-5028.361954992498
53158.092361111114	4488.72611993159	-1147.1566403150011	-4904.739339240531
53158.09305555555	4720.17115029925	-776.681684553741	-4758.197469425597
53158.09375	4929.619872222645	-402.5876086594362	-4589.418105344216
53158.09444444445	5116.092202929637	-26.617436552403728	-4399.1863806724095
53158.095138888886	5278.714126861445	349.476426154401	-4188.38736623275
53158.09583333333	5416.721857303424	723.9402455486793	-3958.002152228664
53158.09652777778	5529.465502510512	1095.0270357693012	-3709.1034773350325
53158.09722222222	5616.412251726622	1461.0046288696283	-3442.85092173549
53158.097916666666	5677.149049350891	1820.1637252290145	-3160.48566313315
53158.09861111111	5711.384700218803	2170.8258739637363	-2863.3248196176914
53158.09930555556	5718.951397073774	2511.351316366513	-2552.7554319786063
53158.1	5699.805702442799	2840.1466608324367	-2230.228114073683
53158.100694444445	5654.028978177183	3155.6723786213565	-1897.25036428143
53158.10138888889	5581.827206532551	3456.450078068222	-1555.3795636375942
53158.10208333333	5483.530189926875	3741.069498679254	-1206.2157533002996
53158.10277777778	5359.590202391781	4008.195220127044	-851.3942639231873
53158.103472222225	5210.580148344153	4256.5731257171365	-492.57815301032656
53158.104166666664	5037.191159572219	4485.036592646778	-131.45035196772736
53158.10486111111	4840.229504691965	4692.512261811654	230.29446021912707
53158.10555555556	4620.6127983794095	4878.025237213826	590.9580804705165
53158.10625	4379.365640555997	5040.70370827885	948.8469268705843
53158.106944444444	4117.614798669597	5179.783098238195	1302.2800843606149
53158.10763888889	3836.583907731689	5294.6097752661335	1649.5973227051154
53158.10833333333	3537.5876147568165	5384.644222254092	1989.1670735161156
53158.10902777778	3222.0252113174874	5449.463549464455	2319.3942305080277
53158.10972222222	2891.3739122061174	5488.763367506603	2638.72766170169
53158.11041666667	2547.1818884486793	5502.359131317899	2945.6674568664994
53158.11111111111	2191.061021185667	5490.187003709483	3238.7719871076492
53158.111805555556	1824.6792970611937	5452.3041721156615	3516.6647616921055
53158.1125	1449.7528565769019	5388.888536176249	3778.040966402953
53158.11319444444	1068.0378023547005	5300.237760409741	4021.6735827276566
53158.11388888889	681.3218748457865	5186.767740437477	4246.419070318005
53158.114583333336	291.41605065260774	5049.01052237984	4451.222631851645
53158.115277777775	-99.85391177323368	4887.611700610828	4635.123057017496
53158.11597222222	-490.6559617054014	4703.32732536597	4797.257127574138
53158.11666666667	-879.1602710351679	4497.020337885745	4936.863574526651
53158.11736111111	-1263.5477503664572	4269.6565134595185	5053.2865710506685
53158.118055555555	-1642.0184951305298	4022.299899299035	5145.978724514398
53158.11875	-2012.8000717196035	3756.107804438457	5214.503550230175
53158.11944444444	-2374.155616666259	3472.3254412141337	5258.537463211994
53158.12013888889	-2724.391803768466	3172.2802568405227	5277.871331337988
53158.120833333334	-3061.8667209089613	2857.375899171194	5272.411563576891
53158.12152777778	-3384.997594193716	2529.0857597554627	5242.1806470272495
53158.12222222222	-3692.2682314366552	2188.9461290647787	5187.3170811226
53158.12291666667	-3982.2361031911137	1838.5490594127914	5108.074742178417
53158.123611111114	-4253.539057534335	1479.5349988629055	5004.821739907261
53158.12430555555	-4504.9016746541665	1113.5852112882599	4878.038786533198
53158.125	-4735.14123537905	742.4140095603417	4728.31707080847
53158.12569444445	-4943.173288790832	367.7608562837513	4556.355648925662
53158.126388888886	-5128.016844684995	-8.617644350430695	4362.958372820791
53158.12708333333	-5288.799196734833	-384.95589453141946	4149.030336384582
53158.12777777778	-5424.760297354402	-759.4876060743455	3915.5737915169284
53158.12847222222	-5535.256565120392	-1130.4541925295061	3663.683528814027
53158.129166666666	-5619.764070632007	-1496.1131402675812	3394.5417854641655
53158.12986111111	-5677.8811326678815	-1854.7462919066525	3109.412748223842
53158.13055555556	-5709.330360836466	-2204.6680305483237	2809.6366679216308
53158.13125	-5713.960128934044	-2544.2333462867764	2496.6235779194317
53158.131944444445	-5691.745448535006	-2871.8457319938043	2171.8466395992036
53158.13263888889	-5642.788242722374	-3185.9648613905038	1836.8351607772206
53158.13333333333	-5567.317022205467	-3485.1140316700107	1493.167310994965
53158.13402777778	-5465.685927261476	-3767.8873411176032	1142.462541687015
53158.134722222225	-5338.373094038474	-4032.9565283446664	786.373753106204
53158.135416666664	-5185.97836175547	-4279.07739665322	426.57928647588227
53158.13611111111	-5009.220378133552	-4505.095795486987	64.77479910940602
53158.13680555556	-4808.933122429982	-4709.953155762306	-297.3349604972419
53158.1375	-4586.06181671722	-4892.6915420990645	-658.0444413372447
53158.138194444444	-4341.658232466708	-5052.4581623855665	-1015.6555457815647
53158.13888888889	-4076.875482507594	-5188.509322740716	-1368.4857599558636
53158.13958333333	-3792.9623905199614	-5300.21387119027	-1714.8761560196815
53158.14027777778	-3491.25743390249	-5387.056139803427	-2053.199320892253
53158.14097222222	-3173.182196399392	-5448.638303252229	-2381.867195714641
53158.14166666667	-2840.2343390927526	-5484.682053390413	-2699.338694114898
53158.14236111111	-2493.980213622496	-5495.029586642431	-3004.1269600748683
53158.143055555556	-2136.0472514067797	-5479.643996768623	-3294.8062398913535
53158.14375	-1768.116166190614	-5438.609145364991	-3570.018430847847
53158.14444444444	-1391.912940715293	-5372.1289901747095	-3828.4793312745433
53158.14513888889	-1009.2006080626243	-5280.526316782492	-4068.9845249342443
53158.145833333336	-621.7709101715978	-5164.2408768268315	-4290.414813569153
53158.146527777775	-231.43592093781766	-5023.826997473493	-4491.741174018542
53158.14722222222	159.9803318098703	-4859.950722679967	-4672.029267859891
53158.14791666667	550.6502464102649	-4673.386508023556	-4830.4435225426005
53158.14861111111	938.751022375698	-4465.0134740314425	-4966.250774901288
53158.149305555555	1322.4730065996487	-4235.811223980265	-5078.823462685658
53158.15	1700.0279792922208	-3986.8552222292456	-5167.642349917923
53158.15069444444	2069.657330535919	-3719.311724680099	-5232.298755800214
53158.15138888889	2429.6400550662274	-3434.4322870870647	-5272.496251888032
53158.152083333334	2778.300502996764	-3133.547925109317	-5288.051827488609
53158.15277777778	3114.0158744514574	-2818.0629992274253	-5278.896566782855
53158.15347222222	3435.223482260084	-2489.448842193162	-5245.075876963347
53158.15416666667	3740.427786012194	-2149.2371064320473	-5186.749259332646
53158.154861111114	4028.2071557225554	-1799.0128324046266	-5104.189587424722
53158.15555555555	4297.22031569068	-1440.4072859196115	-4997.781880167962
53158.15625	4546.212450911998	-1075.090615307309	-4868.021595338847
53158.15694444445	4774.020976494895	-704.7643390299322	-4715.512470233765
53158.157638888886	4979.580949170946	-331.1536503775127	-4540.963907339223
53158.15833333333	5161.93007182001	44.00045031041413	-4345.187881924051
53158.15902777778	5320.213241531023	418.94914411776705	-4129.095354821357
53158.15972222222	5453.686611085201	791.9438324452736	-3893.6921974619872
53158.160416666666	5561.721150855967	1161.2441672523696	-3640.0746640577972
53158.16111111111	5643.805711821504	1525.1260416719367	-3369.424463581012
53158.16180555556	5699.549600631151	1881.8895420090794	-3083.0034705008707
53158.1625	5728.6846636555865	2229.8668752171943	-2782.148066576858
53158.163194444445	5731.06683285476	2567.430254513187	-2468.263071480131
53158.16388888889	5706.677056499913	2892.9996644450994	-2142.8152480129584
53158.16458333333	5655.621569412637	3205.0503970113073	-1807.3264398064184
53158.16527777778	5578.131525021841	3502.1202889496444	-1463.3664373048687
53158.165972222225	5474.562039863862	3782.8166506348243	-1112.5456346317148
53158.166666666664	5345.390669598229	4045.822886625442	-756.5074915839277
53158.16736111111	5191.215307343893	4289.904771314622	-396.92081767047057
53158.16805555556	5012.751516713311	4513.916333629823	-35.471927144404326
53158.16875	4810.829336958785	4716.805346913493	326.1432943473224
53158.169444444444	4586.389562297234	4897.6184435390405	686.2274176439804
53158.17013888889	4340.479435808912	5055.505820680552	1043.0896019929392
53158.17083333333	4074.247707936894	5189.725431122685	1395.0537666513849
53158.17152777778	3788.9391045575408	5299.646563028142	1740.4666696206475
53158.17222222222	3485.8883242477364	5384.75280269907	2077.705789594211
53158.17291666667	3166.513655581284	5444.644434361068	2405.1869992807133
53158.17361111111	2832.3102270802474	5479.040297292412	2721.3720589771906
53158.174305555556	2484.842883763948	5487.779061062401	3024.775911011768
53158.175	2125.738735093356	5470.819886427052	3313.9737005461275
53158.17569444444	1756.67945197978	5428.242497040504	3587.6074611844515
53158.17638888889	1379.3933597898001	5360.246709793437	3844.3924534992725
53158.177083333336	995.6473336395138	5267.15143714658	4083.123159025295
53158.177777777775	607.2385070553117	5149.393144342828	4302.678908107246
53158.17847222222	215.9858316144711	5007.523754208703	4502.029106245068
53158.17916666667	-176.27846975211187	4842.2080064246875	4680.238030459205
53158.17986111111	-567.717513128485	4654.2202704745705	4836.469162804437
53158.180555555555	-956.4983588099326	4444.440820135393	4969.9890168177335
53158.18125	-1340.8005257711745	4213.851626558417	5080.170438857589
53158.18194444444	-1718.8243779841516	3963.5317548241646	5166.495422733604
53158.18263888889	-2088.7994175197514	3694.652391651564	5228.557483908318
53158.183333333334	-2448.9925072616306	3408.4714482057293	5266.0635676572765
53158.18402777778	-2797.7159414416597	3106.32769599836	5278.835406649106
53158.18472222222	-3133.3352254747983	2789.6345094288818	5266.81029603841
53158.18541666667	-3454.2765194443355	2459.873355946659	5230.041364348007
53158.186111111114	-3759.033839526169	2118.587091931728	5168.6974340308025
53158.18680555555	-4046.176112429704	1767.3729880702626	5083.062451292383
53158.1875	-4314.35402720333	1407.8753941860036	4973.534364816869
53158.18819444445	-4562.306512246377	1041.7780714276546	4840.623376496426
53158.188888888886	-4788.8667162929805	670.7963149264348	4684.949611928525
53158.18958333333	-4992.967503118561	296.6689623822463	4507.240306723362
53158.19027777778	-5173.646515766526	-78.8496934399032	4308.326542614562
53158.19097222222	-5330.050810048939	-453.99808681057135	4089.1395075750224
53158.191666666666	-5461.441014016824	-827.0156207782208	3850.706272207942
53158.19236111111	-5567.194991718049	-1196.1509314568073	3594.1451114684696
53158.19305555556	-5646.811004558489	-1559.6701688925689	3320.6603829838573
53158.19375	-5699.910323055754	-1915.8652792815876	3031.5369386177526
53158.194444444445	-5726.239211427069	-2263.062212582465	2728.1340724731126
53158.19513888889	-5725.670255807178	-2599.6289516753186	2411.879075239014
53158.19583333333	-5698.203081214388	-2923.983311939028	2084.2604774093065
53158.19652777778	-5643.96450145621	-3234.6005231845847	1746.821004593277
53158.197222222225	-5563.208076080554	-3530.020594516045	1401.150226403982
53158.197916666664	-5456.3130135927095	-3808.8554031050726	1048.8769156811088
53158.19861111111	-5323.782405476022	-4069.7954296347184	691.6611892143094
53158.19930555556	-5166.240827551079	-4311.616100787678	331.18649576446666
53158.2	-4984.43133401088	-4533.183721251102	-30.84852644339041
53158.200694444444	-4779.211832372115	-4733.460949445	-392.7383026453169
53158.20138888889	-4551.55083889161	-4911.5117475979005	-752.7786165845226
53158.20208333333	-4302.522665726482	-5066.505768513316	-1109.274853836293
53158.20277777778	-4033.3021118356633	-5197.722192141857	-1460.5501353195948
53158.20347222222	-3745.1586975496552	-5304.553030014807	-1804.9533294449716
53158.20416666667	-3439.4504507860247	-5386.505878605336	-2140.866931229114
53158.20486111111	-3117.617261476474	-5443.206080991917	-2466.714764961289
53158.205555555556	-2781.1738475438406	-5474.398271888461	-2780.9694521180886
53158.20625	-2431.702387633531	-5479.947305012773	-3082.15959500122
53158.20694444444	-2070.8448771254853	-5459.838576137197	-3368.8766343782954
53158.20763888889	-1700.2952650844522	-5414.177772907875	-3639.781346415254
53158.208333333336	-1321.791414182207	-5343.190097066304	-3893.609967316707
53158.209027777775	-937.1068891014926	-5247.2189807565765	-4129.179954912657
53158.20972222222	-548.042566286615	-5126.724260680338	-4345.395375036729
53158.21041666667	-156.41810677700943	-4982.2797525566875	-4541.251848648667
53158.21111111111	235.9365994168669	-4814.570230936754	-4715.840981745382
53158.211805555555	627.1899082855506	-4624.387907603376	-4868.354256573379
53158.2125	1015.516780349151	-4412.628515455206	-4998.086431452957
53158.21319444444	1399.1070484806485	-4180.287034418367	-5104.438504163832
53158.21388888889	1776.173607589433	-3928.45303208269	-5186.920248460215
53158.214583333334	2144.9604912315267	-3658.305598643282	-5245.1523014508875
53158.21527777778	2503.7507906534647	-3371.107895687628	-5278.867786499384
53158.21597222222	2850.8743976508995	-3068.201347202761	-5287.91346397759
53158.21666666667	3184.715556188313	-2750.999484709319	-5272.250386203117
53158.217361111114	3503.720177446523	-2420.981465593829	-5231.954024020741
53158.21805555555	3806.4028599889853	-2079.685316338445	-5167.213859719122
53158.21875	4091.3535873716223	-1728.7009618376337	-5078.33247765276
53158.21944444445	4357.244107733377	-1369.6630698681274	-4965.724187273396
53158.220138888886	4602.833991159261	-1004.2437066120422	-4829.913188675822
53158.22083333333	4826.976331627883	-634.1448013534674	-4671.531276540622
53158.22152777778	5028.6230553081205	-261.09044104240326	-4491.315083598218
53158.22222222222	5206.829814415623	113.18097196656005	-4290.102865508668
53158.222916666666	5360.760452359209	486.9246628940233	-4068.830819764788
53158.22361111111	5489.6910164088395	858.3974868194475	-3828.5289345470214
53158.22430555556	5593.013291318996	1225.8659492987745	-3570.3163835576047
53158.225	5670.237832034505	1587.6142186614504	-3295.3964925287924
53158.225694444445	5720.996465740389	1941.9521095586756	-3005.0512931508415
53158.22638888889	5745.0442227451185	2287.2229955153775	-2700.635679893204
53158.22708333333	5742.260676562591	2621.8115863981175	-2383.5712076571676
53158.22777777778	5712.65071641963	2944.1515260858678	-2055.3395759029645
53158.228472222225	5656.3447788157955	3252.7328059599854	-1717.4758111366373
53158.229166666664	5573.598509996933	3546.108986758983	-1371.5611297362912
53158.22986111111	5464.791791400497	3822.9041689344003	-1019.2154953261769
53158.23055555556	5330.427100381153	4081.8196247190394	-662.0899487681204
53158.23125	5171.127248374549	4321.640045946613	-301.858795868796
53158.231944444444	4987.632540472323	4541.239405379767	59.78832028883271
53158.23263888889	4780.797344625568	4739.586403471674	421.15446220188505
53158.23333333333	4551.586054708393	4915.749423050477	780.5434999942484
53158.23402777778	4301.0685084187035	5068.900941614565	1136.2681679569437
53158.23472222222	4030.4149621240786	5198.321437253281	1486.6580259055415
53158.23541666667	3740.890646576258	5303.402838812422	1830.0673678373794
53158.23611111111	3433.849832167169	5383.6514754774935	2164.883099890053
53158.236805555556	3110.729372168653	5438.6904171313945	2489.5324821817726
53158.2375	2773.0418270483024	5468.261182719136	2802.4905795906875
53158.23819444444	2422.3683065879077	5472.224920327839	3102.2873916945146
53158.23888888889	2060.3510394439368	5450.563129327289	3387.514770881757
53158.239583333336	1688.6855775408796	5403.377818556413	3656.8331822314863
53158.240277777775	1309.1126322464654	5330.890921188982	3908.978162662116
53158.24097222222	923.409712961485	5233.442949970956	4142.766260466483
53158.24166666667	533.3827587160085	5111.491088556894	4357.100388933318
53158.24236111111	140.8577928740517	4965.606913456588	4550.974718123694
53158.243055555555	-252.32749307508627	4796.473746736814	4723.479235315416
53158.24375	-644.3322657892481	4604.883510860429	4873.803964709023
53158.24444444444	-1033.321109734786	4391.733024987856	5001.242752926424
53158.24513888889	-1417.4725381048656	4158.019800890965	5105.196566566397
53158.245833333334	-1794.9874454716123	3904.8373983354	5185.176294598514
53158.24652777778	-2164.0974941380787	3633.370334747372	5240.805026365828
53158.24722222222	-2523.073352026756	3344.8885547248287	5271.819763365994
53158.24791666667	-2870.2326915420695	3040.74153483162	5278.072584643582
53158.248611111114	-3203.947951283559	2722.352091138384	5259.5313363745745
53158.24930555555	-3522.653908060463	2391.2098629663647	5216.279858996554
53158.25	-3824.8550152570137	2048.8644201210495	5148.517674167083
53158.25069444445	-4109.132370950686	1696.9180480038576	5056.559078483218
53158.251388888886	-4374.150249465438	1337.0183549583692	4940.831713326316
53158.25208333333	-4618.6622863501025	970.8507720660828	4801.874719446468
53158.25277777778	-4841.517422615159	600.1308682508951	4640.33646739663
53158.25347222222	-5041.6655479649335	226.59639001541493	4456.971739443029
53158.254166666666	-5218.162651575093	-148.00092359178794	4252.638291910151
53158.25486111111	-5370.175362866644	-521.9035971690054	4028.2928806817154
53158.25555555556	-5496.984934115621	-893.3566535702136	3784.986883185574
53158.25625	-5597.990762751653	-1260.615850801272	3523.8615469918345
53158.256944444445	-5672.713448555971	-1621.9559537627713	3246.1427932375036
53158.25763888889	-5720.797296131487	-1975.6789869450204	2953.1355279085024
53158.25833333333	-5742.01220341733	-2320.122371060813	2646.2175024471285
53158.25902777778	-5736.254938569491	-2653.6668923363272	2326.832792619435
53158.259722222225	-5703.54980157983	-2974.7444957493594	1996.4849285966493
53158.260416666664	-5644.048630753714	-3281.8458676857617	1656.729697387055
53158.26111111111	-5558.030133500617	-3573.527734519524	1309.1676722233015
53158.26180555556	-5445.898579406142	-3848.419820919832	955.4365360734539
53158.2625	-5308.181904040474	-4105.231456429275	597.2032284495922
53158.263194444444	-5145.529220339497	-4342.75781971457	236.1559138389299
53158.26388888889	-4958.707699191801	-4559.885767914785	-126.00420404920914
53158.26458333333	-4748.5988115700675	-4755.59917797653	-487.5711495545325
53158.26527777778	-4516.193978073542	-4928.983755547944	-846.8424399155308
53158.26597222222	-4262.589687737747	-5079.231307586748	-1202.1272912085535
53158.26666666667	-3988.9821262871187	-5205.643489113358	-1551.7547347209215
53158.26736111111	-3696.661329874418	-5307.635023048869	-1894.081619631459
53158.268055555556	-3387.004871067579	-5384.736368687558	-2227.5004733795545
53158.26875	-3061.4710930667056	-5436.595790602546	-2550.4471751886235
53158.26944444444	-2721.591942051447	-5462.980781396496	-2861.4083726354684
53158.27013888889	-2368.965487985304	-5463.778840080444	-3158.928567912975
53158.270833333336	-2005.2482211128208	-5438.997668028696	-3441.616844479289
53158.271527777775	-1632.1471506811324	-5388.7648434078	-3708.1532546349986
53158.27222222222	-1251.411683849316	-5313.326964404498	-3957.294874634179
53158.27291666667	-864.8252996856537	-5213.048203972462	-4187.881467098943
53158.27361111111	-474.1971166267591	-5088.408269391674	-4398.84066869609
53158.274305555555	-81.35346554375789	-4939.999848989091	-4589.192692947834
53158.275	311.87050621009723	-4768.5256325874925	-4758.054617296158
53158.27569444444	703.6392520670946	-4574.794901034316	-4904.644298960295
53158.27638888889	1092.1252837159286	-4359.719618478939	-5028.28386047218
53158.277083333334	1475.5175916373732	-4124.310014694492	-5128.402637361486
53158.27777777778	1852.0299203452587	-3869.669739655187	-5204.539548475791
53158.27847222222	2219.908851580953	-3596.9906837298263	-5256.344943884948
53158.27916666667	2577.4417067527647	-3307.5474827574694	-5283.581996473784
53158.279861111114	2922.9642637311936	-3002.691678150415	-5286.127644228307
53158.28055555555	3254.8682398180554	-2683.845534995101	-5263.973055041655
53158.28125	3571.608497859534	-2352.495571344056	-5217.223609355906
53158.28194444445	3871.709975580437	-2010.1858446972647	-5146.098423286436
53158.282638888886	4153.77435307529	-1658.5109977563561	-5050.929419540151
53158.28333333333	4416.486442795958	-1299.1090529956239	-4932.159918941748
53158.28402777778	4658.620253664193	-933.6539763250829	-4790.342715983135
53158.28472222222	4879.044674077625	-563.8480594020999	-4626.137623077751
53158.285416666666	5076.728724224513	-191.41417301789792	-4440.308500238114
53158.28611111111	5250.746340072179	181.9120641397537	-4233.719816839638
53158.28680555556	5400.2806840943695	554.3901665939949	-4007.3328054835333
53158.2875	5524.628016415003	924.2826984211492	-3762.2012423989054
53158.288194444445	5623.201153965164	1289.8632309712511	-3499.466832508859
53158.28888888889	5695.532483599573	1649.4243392046073	-3220.3541459203743
53158.28958333333	5741.276442549316	2001.28559585163	-2926.1650854163313
53158.29027777778	5760.211394285724	2343.8014963835694	-2618.272922650544
53158.290972222225	5752.240880594094	2675.369252997392	-2298.115957616272
53158.291666666664	5717.394256197228	2994.4364031364526	-1967.1908353556796
53158.29236111111	5655.826709876926	3299.508170878331	-1627.045556169385
53158.29305555556	5567.818690619824	3589.154533921678	-1279.272246341688
53158.29375	5453.774778192738	3862.0170025434095	-925.4997469769717
53158.294444444444	5314.222005164927	4116.815143071379	-567.3860105002253
53158.29513888889	5149.8075662625915	4352.352811363183	-206.6102634145246
53158.29583333333	4961.295849166527	4567.52396767554	155.13502549957113
53158.29652777778	4749.564827920961	4761.317963616874	516.1522299380782
53158.29722222222	4515.601948021257	4932.824328234511	874.7465898191688
53158.29791666667	4260.499568686023	5081.237155356557	1229.2341996161333
53158.29861111111	3985.44988862931	5205.859087866351	1577.9500458134562
53158.299305555556	3691.739269355194	5306.104741281197	1919.2560593889625
53158.3	3380.7420190591297	5381.50343154266	2251.549008245841
53158.30069444444	3053.913807581527	5431.701258506654	2573.2680875659785
53158.30138888889	2712.7847972403697	5456.462699669537	2882.902226302035
53158.302083333336	2358.952425685695	5455.671753071218	3178.9971935770463
53158.302777777775	1994.0737881141445	5429.332506679574	3460.162488302566
53158.30347222222	1619.8577173225915	5377.569031241383	3725.0779019263273
53158.30416666667	1238.0567166521614	5300.62464761161	3972.4996984940385
53158.30486111111	850.4587729554845	5198.860672316638	4201.266450409047
53158.305555555555	458.87896147562066	5072.7546360865235	4410.304527741283
53158.30625	65.15083652320568	4922.897897263264	4598.63311415287
53158.30694444444	-328.8822334883973	4749.992671747142	4765.368624516583
53158.30763888889	-721.3756252737735	4554.84862710358	4909.728566941462
53158.308333333334	-1110.4919173607136	4338.379136501187	5031.035009338597
53158.30902777778	-1494.4093408174413	4101.597119122992	5128.717717520618
53158.30972222222	-1871.3302220284504	3845.610350204725	5202.3168608153765
53158.31041666667	-2239.489293566338	3571.616265757394	5251.485162464703
53158.311111111114	-2597.161790720084	3280.8964043019732	5275.989502588104
53158.31180555555	-2942.671378421155	2974.81055933215	5275.7120525467535
53158.3125	-3274.397960391609	2654.7905818527665	5250.650940050138
53158.31319444445	-3590.7853003329956	2322.333775593151	5200.920359193589
53158.313888888886	-3890.348324424249	1978.9959479905738	5126.7500850382885
53158.31458333333	-4171.6800591040965	1626.3842262410053	5028.484449730006
53158.31527777778	-4433.458242514348	1266.1496629279382	4906.580835956254
53158.31597222222	-4674.451600660102	899.9795920800035	4761.60766277972
53158.316666666666	-4893.525691880322	529.5897598596601	4594.24182234679
53158.31736111111	-5089.648253835033	156.71633795511852	4405.265601713148
53158.31805555556	-5261.894099064525	-216.8921086114223	4195.563163252214
53158.31875	-5409.4496210800535	-589.4827323774703	3966.1165901802674
53158.319444444445	-5531.616858015306	-959.3066378646619	3718.0014366837877
53158.32013888889	-5627.816984218449	-1324.6271837696256	3452.381766686151
53158.32083333333	-5697.593178451019	-1683.728233009426	3170.5047580425116
53158.32152777778	-5740.612937995793	-2034.9222900987152	2873.694947989775
53158.322222222225	-5756.669898156318	-2376.5585498988776	2563.3481006029565
53158.322916666664	-5745.685094082662	-2707.030865788898	2240.9246304961316
53158.32361111111	-5707.7075381845225	-3024.785557809723	1907.9425924717382
53158.32430555556	-5642.914060499584	-3328.3289462903476	1565.9703474216558
53158.325	-5551.608468378347	-3616.2345494643137	1216.619020122821
53158.325694444444	-5434.2201050810445	-3887.1499429990286	861.5347899743693
53158.32638888889	-5291.301834103111	-4139.803280658683	502.39100386377737
53158.32708333333	-5123.527430677858	-4373.009444656674	140.88011345539238
53158.32777777778	-4931.688356691542	-4585.675777894487	-221.29452606558766
53158.32847222222	-4716.6899076437485	-4776.807347108386	-582.4269393719665
53158.32916666667	-4479.546741350606	-4945.511682022752	-940.8168274399266
53158.32986111111	-4221.377834131625	-5091.002947214181	-1294.7777984519462
53158.330555555556	-3943.4009372941064	-5212.605540568066	-1642.6454694212089
53158.33125	-3646.9265906622727	-5309.757139383882	-1982.7854109149075
53158.33194444444	-3333.3517099198966	-5382.011197899042	-2313.600922038073
53158.33263888889	-3004.1527583195166	-5429.038866301193	-2633.540598295884
53158.333333333336	-2660.8785497508184	-5450.630305308814	-2941.1056331848345
53158.334027777775	-2305.142751869759	-5446.695407822766	-3234.856813461313
53158.33472222222	-1938.6161312684676	-5417.263953465452	-3513.421198421771
53158.33541666667	-1563.0185528716365	-5362.485195428854	-3775.498464384149
53158.33611111111	-1180.1107654234513	-5282.626861977379	-4019.866860537876
53158.336805555555	-791.6860477980231	-5178.073583397338	-4245.388722605325
53158.3375	-399.561790467458	-5049.3247917411645	-4451.01553729681
53158.33819444444	-5.571039662233612	-4896.992132969214	-4635.792581747598
53158.33888888889	388.44599536266855	-4721.796394067966	-4798.86313624028
53158.339583333334	780.6504429608095	-4524.5639394497775	-4939.472227950811
53158.34027777778	1169.2132092251568	-4306.222682965424	-5056.969871538717
53158.34097222222	1552.323295702724	-4067.7976456354572	-5150.813820299369
53158.34166666667	1928.1959756878605	-3810.4061330817162	-5220.571864116456
53158.342361111114	2295.080836734962	-3535.2525391069667	-5265.923680218136
53158.34305555555	2651.2696855099175	-3243.6227811491567	-5286.6622024120215
53158.34375	2995.1042854112875	-2936.87839168431	-5282.694471664376
53158.34444444445	3324.9838821949534	-2616.450295425009	-5254.041959760045
53158.345138888886	3639.372468441752	-2283.8322923884643	-5200.8403810775235
53158.34583333333	3936.8057388758084	-1940.5742658177771	-5123.339009303009
53158.34652777778	4215.8976988278455	-1588.275150130293	-5021.899510868269
53158.34722222222	4475.346908823408	-1228.5757076995299	-4896.994310906526
53158.347916666666	4713.942371004989	-863.1511543641086	-4749.20451691115
53158.34861111111	4930.5690763744915	-493.7036439598732	-4579.217421274515
53158.34930555556	5124.213222232276	-121.954592866991	-4387.823572698416
53158.35	5293.967065705687	250.363173677577	-4175.913364732538
53158.350694444445	5439.033321483582	621.5134232471577	-3944.4730867365456
53158.35138888889	5558.729001217367	989.7645682443075	-3694.5804489359807
53158.35208333333	5652.488667840123	1353.397656622835	-3427.3996786159832
